,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
2012,2017.0,3.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.8819999999999999,0.0
2013,2017.0,3.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.9339999999999999,0.0
2014,2017.0,3.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.8539999999999999,0.0
2015,2017.0,3.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.9099999999999999,0.0
2016,2017.0,3.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.9039999999999999,0.0
2017,2017.0,3.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.8519999999999999,0.0
2018,2017.0,3.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.9319999999999999,0.0
2019,2017.0,3.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.9059999999999999,0.0
2020,2017.0,3.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.8579999999999999,0.0
2021,2017.0,3.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.8859999999999999,0.0
2022,2017.0,3.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.8599999999999999,0.0
2023,2017.0,3.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.8139999999999998,0.0
2024,2017.0,3.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.944,0.0
2025,2017.0,3.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.8979999999999999,0.0
2026,2017.0,3.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.9259999999999999,0.0
2027,2017.0,3.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.974,0.0
2028,2017.0,3.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.8439999999999999,0.0
2029,2017.0,3.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.9279999999999999,0.0
2030,2017.0,3.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.8919999999999999,0.0
2031,2017.0,3.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.9219999999999999,0.0
2032,2017.0,3.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.8939999999999999,0.0
2033,2017.0,3.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.946,0.0
2034,2017.0,3.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.8659999999999999,0.0
2035,2017.0,3.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.9199999999999999,0.0
2036,2017.0,3.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.95,0.0
2037,2017.0,3.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.8979999999999999,0.0
2038,2017.0,3.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.976,0.0
2039,2017.0,3.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.95,0.0
2040,2017.0,3.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.9059999999999999,0.0
2041,2017.0,3.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.9179999999999999,0.0
2042,2017.0,3.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.9019999999999999,0.0
2043,2017.0,3.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.9339999999999999,0.0
2044,2017.0,3.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.938,0.0
2045,2017.0,3.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.966,0.0
2046,2017.0,3.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.98,0.0
2047,2017.0,3.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.95,0.0
2048,2017.0,3.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.946,0.0
2049,2017.0,3.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.98,0.0
2050,2017.0,3.0,13.7890625,4.716796875,1.435546875,0.603515625,0.8599999999999999,0.0
2051,2017.0,3.0,6.2109375,4.716796875,1.435546875,0.603515625,0.8739999999999999,0.0
2052,2017.0,3.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.8679999999999999,0.0
2053,2017.0,3.0,13.7890625,4.716796875,4.208984375,0.603515625,0.8879999999999999,0.0
2054,2017.0,3.0,13.7890625,4.716796875,1.435546875,0.048828125,0.8919999999999999,0.0
2055,2017.0,3.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.9259999999999999,0.0
2056,2017.0,3.0,6.2109375,4.716796875,4.208984375,0.048828125,0.9339999999999999,0.0
2057,2017.0,3.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.9099999999999999,0.0
2058,2017.0,3.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.9059999999999999,0.0
2059,2017.0,3.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.938,0.0
2060,2017.0,3.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.944,0.0
2061,2017.0,3.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.9239999999999999,0.0
2062,2017.0,3.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.946,0.0
2063,2017.0,3.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.9219999999999999,0.0
2064,2017.0,3.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.8639999999999999,0.0
2065,2017.0,3.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.8439999999999999,0.0
2066,2017.0,3.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.8219999999999998,0.0
2067,2017.0,3.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.8459999999999999,0.0
2068,2017.0,3.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.9019999999999999,0.0
2069,2017.0,3.0,16.2109375,-4.677734375,-3.291015625,0.548828125,0.8259999999999998,0.0
2070,2017.0,3.0,-16.2109375,2.216796875,3.935546875,0.103515625,0.966,0.0
2071,2017.0,3.0,-3.7890625,2.216796875,3.935546875,0.103515625,0.946,0.0
2072,2017.0,3.0,-16.2109375,0.322265625,3.935546875,0.103515625,0.968,0.0
2073,2017.0,3.0,-16.2109375,2.216796875,1.708984375,0.103515625,0.944,0.0
2074,2017.0,3.0,-16.2109375,2.216796875,3.935546875,-0.451171875,1.0,0.0
2075,2017.0,3.0,-16.2109375,0.322265625,1.708984375,-0.451171875,0.978,0.0
2076,2017.0,3.0,-3.7890625,2.216796875,1.708984375,-0.451171875,0.956,0.0
2077,2017.0,3.0,-3.7890625,0.322265625,3.935546875,-0.451171875,0.98,0.0
2078,2017.0,3.0,-3.7890625,0.322265625,1.708984375,0.103515625,0.9239999999999999,0.0
2079,2017.0,3.0,-3.7890625,0.322265625,1.708984375,-0.451171875,0.958,0.0
2080,2017.0,3.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,0.8999999999999999,0.0
2081,2017.0,3.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,0.8619999999999999,0.0
2082,2017.0,3.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,0.8979999999999999,0.0
2083,2017.0,3.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,0.986,0.0
2084,2017.0,3.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,0.8619999999999999,0.0
2085,2017.0,3.0,-17.4609375,-2.490234375,4.521484375,0.611328125,0.946,0.0
2086,2017.0,3.0,4.9609375,-3.095703125,4.521484375,0.611328125,0.9119999999999999,0.0
2087,2017.0,3.0,4.9609375,-2.490234375,-4.501953125,0.611328125,0.8239999999999998,0.0
2088,2017.0,3.0,4.9609375,-2.490234375,4.521484375,-0.083984375,0.95,0.0
2089,2017.0,3.0,4.9609375,-2.490234375,4.521484375,0.611328125,0.9119999999999999,0.0
2090,2017.0,3.0,2.5390625,1.904296875,0.498046875,0.916015625,0.8559999999999999,0.0
2091,2017.0,3.0,-15.0390625,1.904296875,0.498046875,0.916015625,0.8839999999999999,0.0
2092,2017.0,3.0,2.5390625,2.509765625,0.498046875,0.916015625,0.8539999999999999,0.0
2093,2017.0,3.0,2.5390625,1.904296875,-0.478515625,0.916015625,0.8459999999999999,0.0
2094,2017.0,3.0,2.5390625,1.904296875,0.498046875,-0.388671875,0.9299999999999999,0.0
2095,2017.0,3.0,2.5390625,2.509765625,-0.478515625,-0.388671875,0.9199999999999999,0.0
2096,2017.0,3.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,0.95,0.0
2097,2017.0,3.0,-15.0390625,2.509765625,0.498046875,-0.388671875,0.96,0.0
2098,2017.0,3.0,-15.0390625,2.509765625,-0.478515625,0.916015625,0.8739999999999999,0.0
2099,2017.0,3.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,0.95,0.0
2100,2017.0,3.0,12.5390625,-0.595703125,-2.001953125,-0.583984375,0.8999999999999999,0.0
2101,2017.0,3.0,-5.0390625,-0.595703125,-2.001953125,-0.583984375,0.9299999999999999,0.0
2102,2017.0,3.0,12.5390625,0.009765625,-2.001953125,-0.583984375,0.8999999999999999,0.0
2103,2017.0,3.0,12.5390625,-0.595703125,2.021484375,-0.583984375,0.942,0.0
2104,2017.0,3.0,12.5390625,-0.595703125,-2.001953125,-0.888671875,0.9179999999999999,0.0
2105,2017.0,3.0,12.5390625,0.009765625,2.021484375,-0.888671875,0.96,0.0
2106,2017.0,3.0,-5.0390625,-0.595703125,2.021484375,-0.888671875,0.99,0.0
2107,2017.0,3.0,-5.0390625,0.009765625,-2.001953125,-0.888671875,0.948,0.0
2108,2017.0,3.0,-5.0390625,0.009765625,2.021484375,-0.583984375,0.97,0.0
2109,2017.0,3.0,-5.0390625,0.009765625,2.021484375,-0.888671875,0.99,0.0
2110,2017.0,3.0,-7.4609375,4.404296875,2.998046875,0.416015625,0.9219999999999999,0.0
2111,2017.0,3.0,14.9609375,4.404296875,2.998046875,0.416015625,0.8859999999999999,0.0
2112,2017.0,3.0,-7.4609375,-4.990234375,2.998046875,0.416015625,0.9279999999999999,0.0
2113,2017.0,3.0,-7.4609375,4.404296875,-2.978515625,0.416015625,0.8619999999999999,0.0
2114,2017.0,3.0,-7.4609375,4.404296875,2.998046875,0.111328125,0.942,0.0
2115,2017.0,3.0,-7.4609375,-4.990234375,-2.978515625,0.111328125,0.8879999999999999,0.0
2116,2017.0,3.0,14.9609375,4.404296875,-2.978515625,0.111328125,0.8399999999999999,0.0
2117,2017.0,3.0,14.9609375,-4.990234375,2.998046875,0.111328125,0.9099999999999999,0.0
2118,2017.0,3.0,14.9609375,-4.990234375,-2.978515625,0.416015625,0.8379999999999999,0.0
2119,2017.0,3.0,14.9609375,-4.990234375,-2.978515625,0.111328125,0.8539999999999999,0.0
2120,2017.0,3.0,-2.4609375,-1.845703125,1.748046875,0.166015625,0.9199999999999999,0.0
2121,2017.0,3.0,19.9609375,-1.845703125,1.748046875,0.166015625,0.8839999999999999,0.0
2122,2017.0,3.0,-2.4609375,-1.240234375,1.748046875,0.166015625,0.9199999999999999,0.0
2123,2017.0,3.0,-2.4609375,-1.845703125,0.771484375,0.166015625,0.9119999999999999,0.0
2124,2017.0,3.0,-2.4609375,-1.845703125,1.748046875,-0.638671875,0.968,0.0
2125,2017.0,3.0,-2.4609375,-1.240234375,0.771484375,-0.638671875,0.958,0.0
2126,2017.0,3.0,19.9609375,-1.845703125,0.771484375,-0.638671875,0.9199999999999999,0.0
2127,2017.0,3.0,19.9609375,-1.240234375,1.748046875,-0.638671875,0.9299999999999999,0.0
2128,2017.0,3.0,19.9609375,-1.240234375,0.771484375,0.166015625,0.8739999999999999,0.0
2129,2017.0,3.0,19.9609375,-1.240234375,0.771484375,-0.638671875,0.9199999999999999,0.0
2130,2017.0,3.0,17.5390625,3.154296875,-3.251953125,-0.833984375,0.8899999999999999,0.0
2131,2017.0,3.0,-0.0390625,3.154296875,-3.251953125,-0.833984375,0.9219999999999999,0.0
2132,2017.0,3.0,17.5390625,3.759765625,-3.251953125,-0.833984375,0.8899999999999999,0.0
2133,2017.0,3.0,17.5390625,3.154296875,-4.228515625,-0.833984375,0.8799999999999999,0.0
2134,2017.0,3.0,17.5390625,3.154296875,-3.251953125,0.361328125,0.8219999999999998,0.0
2135,2017.0,3.0,17.5390625,3.759765625,-4.228515625,0.361328125,0.8099999999999998,0.0
2136,2017.0,3.0,-0.0390625,3.154296875,-4.228515625,0.361328125,0.8399999999999999,0.0
2137,2017.0,3.0,-0.0390625,3.759765625,-3.251953125,0.361328125,0.8499999999999999,0.0
2138,2017.0,3.0,-0.0390625,3.759765625,-4.228515625,-0.833984375,0.9099999999999999,0.0
2139,2017.0,3.0,-0.0390625,3.759765625,-4.228515625,0.361328125,0.8399999999999999,0.0
2140,2017.0,3.0,7.5390625,-4.345703125,4.248046875,0.666015625,0.9039999999999999,0.0
2141,2017.0,3.0,-10.0390625,-4.345703125,4.248046875,0.666015625,0.9299999999999999,0.0
2142,2017.0,3.0,7.5390625,1.259765625,4.248046875,0.666015625,0.8979999999999999,0.0
2143,2017.0,3.0,7.5390625,-4.345703125,3.271484375,0.666015625,0.8939999999999999,0.0
2144,2017.0,3.0,7.5390625,-4.345703125,4.248046875,0.861328125,0.8919999999999999,0.0
2145,2017.0,3.0,7.5390625,1.259765625,3.271484375,0.861328125,0.8779999999999999,0.0
2146,2017.0,3.0,-10.0390625,-4.345703125,3.271484375,0.861328125,0.9099999999999999,0.0
2147,2017.0,3.0,-10.0390625,1.259765625,4.248046875,0.861328125,0.9159999999999999,0.0
2148,2017.0,3.0,-10.0390625,1.259765625,3.271484375,0.666015625,0.9179999999999999,0.0
2149,2017.0,3.0,-10.0390625,1.259765625,3.271484375,0.861328125,0.9059999999999999,0.0
2150,2017.0,3.0,-12.4609375,0.654296875,-0.751953125,-0.333984375,0.94,0.0
2151,2017.0,3.0,9.9609375,0.654296875,-0.751953125,-0.333984375,0.9019999999999999,0.0
2152,2017.0,3.0,-12.4609375,-3.740234375,-0.751953125,-0.333984375,0.942,0.0
2153,2017.0,3.0,-12.4609375,0.654296875,-1.728515625,-0.333984375,0.9299999999999999,0.0
2154,2017.0,3.0,-12.4609375,0.654296875,-0.751953125,-0.138671875,0.9279999999999999,0.0
2155,2017.0,3.0,-12.4609375,-3.740234375,-1.728515625,-0.138671875,0.9219999999999999,0.0
2156,2017.0,3.0,9.9609375,0.654296875,-1.728515625,-0.138671875,0.8799999999999999,0.0
2157,2017.0,3.0,9.9609375,-3.740234375,-0.751953125,-0.138671875,0.8939999999999999,0.0
2158,2017.0,3.0,9.9609375,-3.740234375,-1.728515625,-0.333984375,0.8959999999999999,0.0
2159,2017.0,3.0,9.9609375,-3.740234375,-1.728515625,-0.138671875,0.8859999999999999,0.0
2160,2017.0,3.0,-14.9609375,-1.220703125,4.873046875,-0.958984375,1.0,0.0
2161,2017.0,3.0,-17.5390625,-1.220703125,4.873046875,-0.958984375,1.0,0.0
2162,2017.0,3.0,-14.9609375,-4.365234375,4.873046875,-0.958984375,1.0,0.0
2163,2017.0,3.0,-14.9609375,-1.220703125,0.146484375,-0.958984375,0.992,0.0
2164,2017.0,3.0,-14.9609375,-1.220703125,4.873046875,-0.513671875,1.0,0.0
2165,2017.0,3.0,-14.9609375,-4.365234375,0.146484375,-0.513671875,0.966,0.0
2166,2017.0,3.0,-17.5390625,-1.220703125,0.146484375,-0.513671875,0.97,0.0
2167,2017.0,3.0,-17.5390625,-4.365234375,4.873046875,-0.513671875,1.0,0.0
2168,2017.0,3.0,-17.5390625,-4.365234375,0.146484375,-0.958984375,0.996,0.0
2169,2017.0,3.0,-17.5390625,-4.365234375,0.146484375,-0.513671875,0.97,0.0
2170,2017.0,3.0,5.0390625,3.779296875,-0.126953125,0.041015625,0.8919999999999999,0.0
2171,2017.0,3.0,2.4609375,3.779296875,-0.126953125,0.041015625,0.8959999999999999,0.0
2172,2017.0,3.0,5.0390625,0.634765625,-0.126953125,0.041015625,0.8959999999999999,0.0
2173,2017.0,3.0,5.0390625,3.779296875,-4.853515625,0.041015625,0.8419999999999999,0.0
2174,2017.0,3.0,5.0390625,3.779296875,-0.126953125,0.486328125,0.8659999999999999,0.0
2175,2017.0,3.0,5.0390625,0.634765625,-4.853515625,0.486328125,0.8219999999999998,0.0
2176,2017.0,3.0,2.4609375,3.779296875,-4.853515625,0.486328125,0.8219999999999998,0.0
2177,2017.0,3.0,2.4609375,0.634765625,-0.126953125,0.486328125,0.8739999999999999,0.0
2178,2017.0,3.0,2.4609375,0.634765625,-4.853515625,0.041015625,0.8519999999999999,0.0
2179,2017.0,3.0,2.4609375,0.634765625,-4.853515625,0.486328125,0.8279999999999998,0.0
2180,2017.0,3.0,15.0390625,-3.720703125,2.373046875,-0.458984375,0.9339999999999999,0.0
2181,2017.0,3.0,12.4609375,-3.720703125,2.373046875,-0.458984375,0.94,0.0
2182,2017.0,3.0,15.0390625,3.134765625,2.373046875,-0.458984375,0.9319999999999999,0.0
2183,2017.0,3.0,15.0390625,-3.720703125,2.646484375,-0.458984375,0.938,0.0
2184,2017.0,3.0,15.0390625,-3.720703125,2.373046875,0.986328125,0.8579999999999999,0.0
2185,2017.0,3.0,15.0390625,3.134765625,2.646484375,0.986328125,0.8519999999999999,0.0
2186,2017.0,3.0,12.4609375,-3.720703125,2.646484375,0.986328125,0.8639999999999999,0.0
2187,2017.0,3.0,12.4609375,3.134765625,2.373046875,0.986328125,0.8519999999999999,0.0
2188,2017.0,3.0,12.4609375,3.134765625,2.646484375,-0.458984375,0.938,0.0
2189,2017.0,3.0,12.4609375,3.134765625,2.646484375,0.986328125,0.8559999999999999,0.0
2190,2017.0,3.0,-4.9609375,1.279296875,-2.626953125,0.541015625,0.8579999999999999,0.0
2191,2017.0,3.0,-7.5390625,1.279296875,-2.626953125,0.541015625,0.8619999999999999,0.0
2192,2017.0,3.0,-4.9609375,-1.865234375,-2.626953125,0.541015625,0.8619999999999999,0.0
2193,2017.0,3.0,-4.9609375,1.279296875,-2.353515625,0.541015625,0.8599999999999999,0.0
2194,2017.0,3.0,-4.9609375,1.279296875,-2.626953125,-0.013671875,0.8899999999999999,0.0
2195,2017.0,3.0,-4.9609375,-1.865234375,-2.353515625,-0.013671875,0.8939999999999999,0.0
2196,2017.0,3.0,-7.5390625,1.279296875,-2.353515625,-0.013671875,0.8959999999999999,0.0
2197,2017.0,3.0,-7.5390625,-1.865234375,-2.626953125,-0.013671875,0.8959999999999999,0.0
2198,2017.0,3.0,-7.5390625,-1.865234375,-2.353515625,0.541015625,0.8679999999999999,0.0
2199,2017.0,3.0,-7.5390625,-1.865234375,-2.353515625,-0.013671875,0.8999999999999999,0.0
2200,2017.0,3.0,-9.9609375,-4.970703125,-1.376953125,0.791015625,0.8719999999999999,0.0
2201,2017.0,3.0,-2.5390625,-4.970703125,-1.376953125,0.791015625,0.8599999999999999,0.0
2202,2017.0,3.0,-9.9609375,-3.115234375,-1.376953125,0.791015625,0.8699999999999999,0.0
2203,2017.0,3.0,-9.9609375,-4.970703125,3.896484375,0.791015625,0.9199999999999999,0.0
2204,2017.0,3.0,-9.9609375,-4.970703125,-1.376953125,0.736328125,0.8739999999999999,0.0
2205,2017.0,3.0,-9.9609375,-3.115234375,3.896484375,0.736328125,0.9219999999999999,0.0
2206,2017.0,3.0,-2.5390625,-4.970703125,3.896484375,0.736328125,0.9119999999999999,0.0
2207,2017.0,3.0,-2.5390625,-3.115234375,-1.376953125,0.736328125,0.8619999999999999,0.0
2208,2017.0,3.0,-2.5390625,-3.115234375,3.896484375,0.791015625,0.9079999999999999,0.0
2209,2017.0,3.0,-2.5390625,-3.115234375,3.896484375,0.736328125,0.9099999999999999,0.0
2210,2017.0,3.0,10.0390625,0.029296875,3.623046875,-0.208984375,0.94,0.0
2211,2017.0,3.0,17.4609375,0.029296875,3.623046875,-0.208984375,0.9259999999999999,0.0
2212,2017.0,3.0,10.0390625,1.884765625,3.623046875,-0.208984375,0.938,0.0
2213,2017.0,3.0,10.0390625,0.029296875,-1.103515625,-0.208984375,0.8919999999999999,0.0
2214,2017.0,3.0,10.0390625,0.029296875,3.623046875,-0.263671875,0.942,0.0
2215,2017.0,3.0,10.0390625,1.884765625,-1.103515625,-0.263671875,0.8939999999999999,0.0
2216,2017.0,3.0,17.4609375,0.029296875,-1.103515625,-0.263671875,0.8819999999999999,0.0
2217,2017.0,3.0,17.4609375,1.884765625,3.623046875,-0.263671875,0.9279999999999999,0.0
2218,2017.0,3.0,17.4609375,1.884765625,-1.103515625,-0.208984375,0.8779999999999999,0.0
2219,2017.0,3.0,17.4609375,1.884765625,-1.103515625,-0.263671875,0.8799999999999999,0.0
2220,2017.0,3.0,0.0390625,-2.470703125,-3.876953125,0.291015625,0.8559999999999999,0.0
2221,2017.0,3.0,7.4609375,-2.470703125,-3.876953125,0.291015625,0.8439999999999999,0.0
2222,2017.0,3.0,0.0390625,4.384765625,-3.876953125,0.291015625,0.8459999999999999,0.0
2223,2017.0,3.0,0.0390625,-2.470703125,1.396484375,0.291015625,0.9059999999999999,0.0
2224,2017.0,3.0,0.0390625,-2.470703125,-3.876953125,-0.763671875,0.9139999999999999,0.0
2225,2017.0,3.0,0.0390625,4.384765625,1.396484375,-0.763671875,0.966,0.0
2226,2017.0,3.0,7.4609375,-2.470703125,1.396484375,-0.763671875,0.954,0.0
2227,2017.0,3.0,7.4609375,4.384765625,-3.876953125,-0.763671875,0.8959999999999999,0.0
2228,2017.0,3.0,7.4609375,4.384765625,1.396484375,0.291015625,0.8879999999999999,0.0
2229,2017.0,3.0,7.4609375,4.384765625,1.396484375,-0.763671875,0.952,0.0
2230,2017.0,3.0,-19.9609375,2.529296875,1.123046875,-0.708984375,0.996,0.0
2231,2017.0,3.0,-12.5390625,2.529296875,1.123046875,-0.708984375,0.982,0.0
2232,2017.0,3.0,-19.9609375,-0.615234375,1.123046875,-0.708984375,0.996,0.0
2233,2017.0,3.0,-19.9609375,2.529296875,-3.603515625,-0.708984375,0.946,0.0
2234,2017.0,3.0,-19.9609375,2.529296875,1.123046875,0.236328125,0.938,0.0
2235,2017.0,3.0,-19.9609375,-0.615234375,-3.603515625,0.236328125,0.8919999999999999,0.0
2236,2017.0,3.0,-12.5390625,2.529296875,-3.603515625,0.236328125,0.8759999999999999,0.0
2237,2017.0,3.0,-12.5390625,-0.615234375,1.123046875,0.236328125,0.9259999999999999,0.0
2238,2017.0,3.0,-12.5390625,-0.615234375,-3.603515625,-0.708984375,0.9339999999999999,0.0
2239,2017.0,3.0,-12.5390625,-0.615234375,-3.603515625,0.236328125,0.8799999999999999,0.0
2240,2017.0,3.0,-19.94140625,-1.2353515625,-0.5224609375,-0.0263671875,0.938,0.0
2241,2017.0,3.0,2.28515625,-1.2353515625,-0.5224609375,-0.0263671875,0.9019999999999999,0.0
2242,2017.0,3.0,-19.94140625,3.4423828125,-0.5224609375,-0.0263671875,0.9359999999999999,0.0
2243,2017.0,3.0,-19.94140625,-1.2353515625,-2.5830078125,-0.0263671875,0.9179999999999999,0.0
2244,2017.0,3.0,-19.94140625,-1.2353515625,-0.5224609375,0.1748046875,0.9259999999999999,0.0
2245,2017.0,3.0,-19.94140625,3.4423828125,-2.5830078125,0.1748046875,0.9019999999999999,0.0
2246,2017.0,3.0,2.28515625,-1.2353515625,-2.5830078125,0.1748046875,0.8699999999999999,0.0
2247,2017.0,3.0,2.28515625,3.4423828125,-0.5224609375,0.1748046875,0.8859999999999999,0.0
2248,2017.0,3.0,2.28515625,3.4423828125,-2.5830078125,-0.0263671875,0.8759999999999999,0.0
2249,2017.0,3.0,2.28515625,3.4423828125,-2.5830078125,0.1748046875,0.8639999999999999,0.0
2250,2017.0,3.0,0.05859375,3.7646484375,4.4775390625,0.9736328125,0.8939999999999999,0.0
2251,2017.0,3.0,-17.71484375,3.7646484375,4.4775390625,0.9736328125,0.9219999999999999,0.0
2252,2017.0,3.0,0.05859375,-1.5576171875,4.4775390625,0.9736328125,0.8979999999999999,0.0
2253,2017.0,3.0,0.05859375,3.7646484375,2.4169921875,0.9736328125,0.8739999999999999,0.0
2254,2017.0,3.0,0.05859375,3.7646484375,4.4775390625,-0.8251953125,1.0,0.0
2255,2017.0,3.0,0.05859375,-1.5576171875,2.4169921875,-0.8251953125,0.982,0.0
2256,2017.0,3.0,-17.71484375,3.7646484375,2.4169921875,-0.8251953125,1.0,0.0
2257,2017.0,3.0,-17.71484375,-1.5576171875,4.4775390625,-0.8251953125,1.0,0.0
2258,2017.0,3.0,-17.71484375,-1.5576171875,2.4169921875,0.9736328125,0.9059999999999999,0.0
2259,2017.0,3.0,-17.71484375,-1.5576171875,2.4169921875,-0.8251953125,1.0,0.0
2260,2017.0,3.0,10.05859375,-3.7353515625,-3.0224609375,-0.5263671875,0.8939999999999999,0.0
2261,2017.0,3.0,-7.71484375,-3.7353515625,-3.0224609375,-0.5263671875,0.9239999999999999,0.0
2262,2017.0,3.0,10.05859375,-4.0576171875,-3.0224609375,-0.5263671875,0.8939999999999999,0.0
2263,2017.0,3.0,10.05859375,-3.7353515625,-0.0830078125,-0.5263671875,0.9219999999999999,0.0
2264,2017.0,3.0,10.05859375,-3.7353515625,-3.0224609375,-0.3251953125,0.8819999999999999,0.0
2265,2017.0,3.0,10.05859375,-4.0576171875,-0.0830078125,-0.3251953125,0.9119999999999999,0.0
2266,2017.0,3.0,-7.71484375,-3.7353515625,-0.0830078125,-0.3251953125,0.94,0.0
2267,2017.0,3.0,-7.71484375,-4.0576171875,-3.0224609375,-0.3251953125,0.9119999999999999,0.0
