strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2014-10-27,314.44,10.5,0.984,0.49,2014-10-27,10,30,2014,10,27,2014-10-27 10:30:00
2014-10-28,320.08,9.9,0.49,0.986,2014-10-28,9,54,2014,10,28,2014-10-28 09:54:00
2014-10-29,316.38,9.9,0.49,0.49,2014-10-29,9,54,2014,10,29,2014-10-29 09:54:00
2014-11-03,318.84000000000003,10.100000000000001,0.49,0.986,2014-11-03,10,6,2014,11,3,2014-11-03 10:06:00
2014-11-10,324.5,10.4,0.984,0.49,2014-11-10,10,24,2014,11,10,2014-11-10 10:24:00
2014-11-12,313.64,10.200000000000001,0.984,0.988,2014-11-12,10,12,2014,11,12,2014-11-12 10:12:00
2014-11-13,316.96,9.9,0.49,0.986,2014-11-13,9,54,2014,11,13,2014-11-13 09:54:00
2014-11-18,315.2,9.700000000000001,0.49,0.986,2014-11-18,9,42,2014,11,18,2014-11-18 09:42:00
2014-12-10,311.8,11.0,0.984,0.49,2014-12-10,11,0,2014,12,10,2014-12-10 11:00:00
2015-02-03,306.54,10.3,0.982,0.49,2015-02-03,10,18,2015,2,3,2015-02-03 10:18:00
2015-02-05,310.26,10.0,0.49,0.49,2015-02-05,10,0,2015,2,5,2015-02-05 10:00:00
2015-02-07,308.92,10.700000000000001,0.49,0.49,2015-02-07,10,42,2015,2,7,2015-02-07 10:42:00
2015-02-12,308.44,10.4,0.49,0.986,2015-02-12,10,24,2015,2,12,2015-02-12 10:24:00
2015-03-16,302.28000000000003,9.9,0.49,0.49,2015-03-16,9,54,2015,3,16,2015-03-16 09:54:00
2015-03-18,309.36,10.4,0.984,0.988,2015-03-18,10,24,2015,3,18,2015-03-18 10:24:00
2015-03-21,307.42,10.3,0.982,0.988,2015-03-21,10,18,2015,3,21,2015-03-21 10:18:00
2015-03-23,306.2,10.200000000000001,0.49,0.49,2015-03-23,10,12,2015,3,23,2015-03-23 10:12:00
2015-04-01,307.62,10.0,0.49,0.49,2015-04-01,10,0,2015,4,1,2015-04-01 10:00:00
2015-04-05,305.34000000000003,10.100000000000001,0.984,0.986,2015-04-05,10,6,2015,4,5,2015-04-05 10:06:00
2015-04-11,306.36,10.600000000000001,0.984,0.49,2015-04-11,10,36,2015,4,11,2015-04-11 10:36:00
2015-04-12,308.24,9.700000000000001,0.984,0.49,2015-04-12,9,42,2015,4,12,2015-04-12 09:42:00
2015-04-17,309.6,9.700000000000001,0.984,0.986,2015-04-17,9,42,2015,4,17,2015-04-17 09:42:00
2015-04-19,308.6,10.700000000000001,0.982,0.49,2015-04-19,10,42,2015,4,19,2015-04-19 10:42:00
2015-04-20,305.16,9.8,0.984,0.988,2015-04-20,9,48,2015,4,20,2015-04-20 09:48:00
2015-04-21,304.42,9.9,0.49,0.49,2015-04-21,9,54,2015,4,21,2015-04-21 09:54:00
2015-04-24,310.12,10.200000000000001,0.49,0.49,2015-04-24,10,12,2015,4,24,2015-04-24 10:12:00
2015-04-29,307.48,10.4,0.49,0.49,2015-04-29,10,24,2015,4,29,2015-04-29 10:24:00
2015-04-30,307.44,10.8,0.984,0.49,2015-04-30,10,48,2015,4,30,2015-04-30 10:48:00
2015-05-01,310.98,10.0,0.982,0.49,2015-05-01,10,0,2015,5,1,2015-05-01 10:00:00
2015-05-07,308.66,10.3,0.982,0.986,2015-05-07,10,18,2015,5,7,2015-05-07 10:18:00
2015-05-09,305.72,9.700000000000001,0.49,0.49,2015-05-09,9,42,2015,5,9,2015-05-09 09:42:00
2015-05-12,311.02,9.9,0.49,0.986,2015-05-12,9,54,2015,5,12,2015-05-12 09:54:00
2015-05-13,308.68,9.9,0.49,0.988,2015-05-13,9,54,2015,5,13,2015-05-13 09:54:00
2015-05-15,304.2,10.3,0.984,0.988,2015-05-15,10,18,2015,5,15,2015-05-15 10:18:00
2015-05-26,312.52,9.8,0.49,0.988,2015-05-26,9,48,2015,5,26,2015-05-26 09:48:00
2015-06-02,310.14,10.9,0.49,0.49,2015-06-02,10,54,2015,6,2,2015-06-02 10:54:00
2015-06-04,311.02,11.0,0.49,0.988,2015-06-04,11,0,2015,6,4,2015-06-04 11:00:00
2015-06-08,308.46,10.8,0.984,0.986,2015-06-08,10,48,2015,6,8,2015-06-08 10:48:00
2015-06-09,309.8,10.3,0.49,0.49,2015-06-09,10,18,2015,6,9,2015-06-09 10:18:00
2015-06-11,309.88,10.5,0.982,0.49,2015-06-11,10,30,2015,6,11,2015-06-11 10:30:00
2015-06-15,303.86,10.100000000000001,0.49,0.986,2015-06-15,10,6,2015,6,15,2015-06-15 10:06:00
2015-06-19,304.96,10.100000000000001,0.984,0.49,2015-06-19,10,6,2015,6,19,2015-06-19 10:06:00
2015-06-23,309.02,10.700000000000001,0.984,0.986,2015-06-23,10,42,2015,6,23,2015-06-23 10:42:00
2015-06-24,309.18,10.9,0.49,0.49,2015-06-24,10,54,2015,6,24,2015-06-24 10:54:00
2015-07-03,304.88,10.5,0.49,0.49,2015-07-03,10,30,2015,7,3,2015-07-03 10:30:00
2015-07-04,311.44,10.4,0.49,0.49,2015-07-04,10,24,2015,7,4,2015-07-04 10:24:00
2015-07-12,306.92,10.5,0.49,0.49,2015-07-12,10,30,2015,7,12,2015-07-12 10:30:00
2015-07-18,306.96,10.5,0.49,0.986,2015-07-18,10,30,2015,7,18,2015-07-18 10:30:00
2015-07-19,304.68,10.9,0.984,0.986,2015-07-19,10,54,2015,7,19,2015-07-19 10:54:00
2015-07-21,305.5,10.9,0.49,0.986,2015-07-21,10,54,2015,7,21,2015-07-21 10:54:00
2015-07-26,310.66,10.200000000000001,0.49,0.986,2015-07-26,10,12,2015,7,26,2015-07-26 10:12:00
2015-07-27,311.78000000000003,10.9,0.984,0.986,2015-07-27,10,54,2015,7,27,2015-07-27 10:54:00
2015-07-29,311.48,10.4,0.49,0.986,2015-07-29,10,24,2015,7,29,2015-07-29 10:24:00
2015-07-31,312.06,10.9,0.49,0.986,2015-07-31,10,54,2015,7,31,2015-07-31 10:54:00
2015-08-10,312.86,11.0,0.49,0.988,2015-08-10,11,0,2015,8,10,2015-08-10 11:00:00
2015-08-14,313.42,10.200000000000001,0.49,0.49,2015-08-14,10,12,2015,8,14,2015-08-14 10:12:00
2015-08-16,312.8,9.9,0.984,0.986,2015-08-16,9,54,2015,8,16,2015-08-16 09:54:00
2015-08-17,312.12,10.5,0.49,0.986,2015-08-17,10,30,2015,8,17,2015-08-17 10:30:00
2015-08-19,313.38,9.8,0.984,0.49,2015-08-19,9,48,2015,8,19,2015-08-19 09:48:00
2015-08-29,310.06,10.700000000000001,0.984,0.986,2015-08-29,10,42,2015,8,29,2015-08-29 10:42:00
2015-08-30,313.68,10.5,0.984,0.49,2015-08-30,10,30,2015,8,30,2015-08-30 10:30:00
2015-09-01,312.34000000000003,10.5,0.49,0.49,2015-09-01,10,30,2015,9,1,2015-09-01 10:30:00
2015-09-02,312.02,9.8,0.49,0.986,2015-09-02,9,48,2015,9,2,2015-09-02 09:48:00
2015-09-03,317.76,10.9,0.984,0.986,2015-09-03,10,54,2015,9,3,2015-09-03 10:54:00
2015-09-06,317.56,10.4,0.49,0.49,2015-09-06,10,24,2015,9,6,2015-09-06 10:24:00
2015-09-12,315.66,10.8,0.49,0.49,2015-09-12,10,48,2015,9,12,2015-09-12 10:48:00
2015-09-13,316.84000000000003,10.100000000000001,0.984,0.49,2015-09-13,10,6,2015,9,13,2015-09-13 10:06:00
2015-09-17,320.56,11.0,0.984,0.986,2015-09-17,11,0,2015,9,17,2015-09-17 11:00:00
2015-09-19,319.3,9.8,0.984,0.988,2015-09-19,9,48,2015,9,19,2015-09-19 09:48:00
2015-09-20,319.18,9.700000000000001,0.49,0.986,2015-09-20,9,42,2015,9,20,2015-09-20 09:42:00
2015-09-21,315.26,10.700000000000001,0.49,0.986,2015-09-21,10,42,2015,9,21,2015-09-21 10:42:00
2015-09-22,320.5,9.700000000000001,0.49,0.988,2015-09-22,9,42,2015,9,22,2015-09-22 09:42:00
2015-09-24,313.86,10.600000000000001,0.49,0.988,2015-09-24,10,36,2015,9,24,2015-09-24 10:36:00
2015-09-26,311.58,10.9,0.982,0.49,2015-09-26,10,54,2015,9,26,2015-09-26 10:54:00
2015-09-28,315.04,10.700000000000001,0.982,0.986,2015-09-28,10,42,2015,9,28,2015-09-28 10:42:00
2015-09-30,311.12,10.9,0.984,0.988,2015-09-30,10,54,2015,9,30,2015-09-30 10:54:00
2015-10-05,316.6,10.700000000000001,0.984,0.988,2015-10-05,10,42,2015,10,5,2015-10-05 10:42:00
2015-10-12,320.98,10.700000000000001,0.982,0.49,2015-10-12,10,42,2015,10,12,2015-10-12 10:42:00
2015-10-14,316.22,9.9,0.984,0.986,2015-10-14,9,54,2015,10,14,2015-10-14 09:54:00
2015-10-19,313.64,10.700000000000001,0.49,0.986,2015-10-19,10,42,2015,10,19,2015-10-19 10:42:00
2015-10-21,323.04,9.9,0.49,0.49,2015-10-21,9,54,2015,10,21,2015-10-21 09:54:00
2015-10-25,313.42,10.200000000000001,0.984,0.986,2015-10-25,10,12,2015,10,25,2015-10-25 10:12:00
2015-10-26,322.32,10.100000000000001,0.49,0.986,2015-10-26,10,6,2015,10,26,2015-10-26 10:06:00
2015-10-29,311.5,9.9,0.49,0.49,2015-10-29,9,54,2015,10,29,2015-10-29 09:54:00
2015-11-10,313.28000000000003,10.4,0.49,0.986,2015-11-10,10,24,2015,11,10,2015-11-10 10:24:00
2015-11-16,317.08,10.600000000000001,0.49,0.988,2015-11-16,10,36,2015,11,16,2015-11-16 10:36:00
2015-11-18,322.96,10.3,0.49,0.986,2015-11-18,10,18,2015,11,18,2015-11-18 10:18:00
2015-11-20,320.1,9.700000000000001,0.982,0.49,2015-11-20,9,42,2015,11,20,2015-11-20 09:42:00
2015-11-22,322.12,11.0,0.984,0.988,2015-11-22,11,0,2015,11,22,2015-11-22 11:00:00
2015-11-29,315.78000000000003,10.8,0.49,0.988,2015-11-29,10,48,2015,11,29,2015-11-29 10:48:00
